36600,0.5521936
36610,0.5521708
36670,0.5521481
36680,0.5521253
36700,0.5521025
36710,0.5520798
36720,0.5520115
36740,0.5519887
36750,0.5519432
36760,0.5519204
36770,0.5518976
36780,0.5518749
36790,0.5518521
36810,0.5518293
36820,0.5518066
36840,0.5517838
36850,0.5517383
36860,0.55167
36870,0.5516244
36880,0.5516017
36890,0.5515789
36940,0.5515561
36950,0.5515106
36970,0.5514651
36980,0.5514423
36990,0.5514195
37000,0.5513968
37010,0.551374
37020,0.5513285
37030,0.5513057
37060,0.5512602
37070,0.5511919
37090,0.5511691
37100,0.5511236
37110,0.5511008
37120,0.551078
37140,0.5510553
37160,0.5510097
37170,0.5509642
37210,0.5509414
37220,0.5509187
37230,0.5508731
37270,0.5508048
37280,0.5507593
37290,0.5507137
37310,0.550691
37370,0.5506682
37390,0.5506454
37400,0.5506227
37420,0.5505999
37440,0.5505544
37450,0.5505088
37460,0.5504861
37480,0.5504405
37500,0.5504178
37510,0.550395
37530,0.5503722
37540,0.5503495
37560,0.5503267
37590,0.5503039
37600,0.5502812
37620,0.5502129
37630,0.5501901
37680,0.5501446
37690,0.550099
37700,0.5500763
37710,0.5500307
37770,0.550008
37780,0.5499624
37800,0.5499397
37810,0.5499169
37820,0.5498941
37840,0.5498714
37880,0.5498486
37900,0.5498258
37930,0.5498031
37940,0.5497803
37960,0.5497348
37970,0.5496665
37980,0.5496209
37990,0.5495982
38000,0.5495526
38030,0.5495299
38040,0.5495071
38050,0.5494616
38060,0.5494388
38070,0.549416
38100,0.5493705
38120,0.549325
38130,0.5492794
38150,0.5492567
38160,0.5492111
38170,0.5491656
38180,0.5491428
38210,0.5491201
38220,0.5490973
38240,0.5490517
38250,0.549029
38260,0.5489379
38270,0.5489151
38280,0.5488696
38290,0.5488468
38310,0.5488241
38320,0.5488013
38340,0.5487558
38350,0.548733
38360,0.5486875
38370,0.5486647
38380,0.5486192
38390,0.5485964
38410,0.5485736
38420,0.5485509
38430,0.5485053
38440,0.5484826
38450,0.548437
38510,0.5484143
38520,0.5483687
38530,0.548346
38540,0.5483004
38570,0.5482777
38580,0.5482321
38590,0.5481866
38610,0.5481638
38620,0.5481411
38640,0.5481183
38650,0.5480955
38670,0.5480728
38690,0.5480045
38700,0.5479817
38710,0.5479134
38750,0.5478906
38760,0.5478679
38770,0.5478451
38780,0.5477768
38800,0.5477313
38810,0.5476857
38820,0.5476402
38830,0.5476174
38870,0.5475719
38890,0.5475264
38900,0.5474808
38920,0.5474581
38930,0.5474353
38940,0.5474125
38950,0.547367
38960,0.5473442
39020,0.5472987
39030,0.5472531
39050,0.5472304
39070,0.5471848
39080,0.5471621
39090,0.5470938
39110,0.5470482
39130,0.5469799
39140,0.5469344
39150,0.5468889
39160,0.5468661
39170,0.5468433
39210,0.5467978
39220,0.546775
39260,0.5467523
39280,0.5467295
39290,0.5467067
39300,0.546684
39320,0.5466612
39330,0.5465929
39340,0.5465701
39350,0.5465474
39370,0.5465246
39390,0.5464791
39400,0.5464108
39420,0.546388
39430,0.5463425
39460,0.5462969
39490,0.5462514
39500,0.5462059
39510,0.5461831
39530,0.5461603
39550,0.5461376
39560,0.5461148
39590,0.546092
39610,0.5460693
39620,0.5460237
39630,0.546001
39640,0.5459782
39650,0.5459327
39670,0.5459099
39680,0.5458644
39690,0.5458416
39710,0.5457961
39740,0.5457505
39750,0.5457278
39770,0.5456822
39810,0.5456367
39840,0.5456139
39850,0.5455911
39870,0.5455684
39900,0.5455456
39910,0.5455228
39930,0.5454773
39940,0.5454318
39950,0.545409
39960,0.5453862
39970,0.5453407
39980,0.5453179
39990,0.5452496
40010,0.5452041
40020,0.5451813
40030,0.5451586
40040,0.5451358
40050,0.545113
40060,0.5450903
40080,0.5450675
40090,0.5450447
40100,0.5449992
40110,0.5449764
40130,0.5449309
40140,0.5449081
40160,0.5448854
40170,0.5448626
40180,0.5448398
40200,0.5448171
40210,0.5447715
40240,0.5447488
40250,0.5447032
40260,0.5446805
40280,0.5446577
40290,0.5446349
40310,0.5445894
40360,0.5445666
40370,0.5445439
40380,0.5444983
40390,0.5444528
40400,0.54443
40410,0.5444073
40430,0.5443617
40440,0.544339
40450,0.5443162
40460,0.5442707
40470,0.5442479
40480,0.5442251
40500,0.5442024
40510,0.5441341
40520,0.5441113
40540,0.5440885
40550,0.5440658
40560,0.544043
40570,0.5439975
40600,0.5439519
40610,0.5439291
40620,0.5438608
40670,0.5437925
40690,0.543747
40700,0.5437242
40720,0.5436787
40770,0.5436332
40790,0.5436104
40800,0.5435876
40810,0.5435421
40820,0.5435193
40830,0.5434966
40860,0.543451
40870,0.5434283
40880,0.5434055
40890,0.5433372
40900,0.5433144
40910,0.5432689
40930,0.5432461
40940,0.5432234
40960,0.5432006
40990,0.5431551
41040,0.5431095
41050,0.543064
41060,0.5430185
41080,0.5429957
41090,0.5429729
41100,0.5429274
41110,0.5429046
41130,0.5428819
41140,0.5428591
41150,0.5428363
41160,0.5427908
41190,0.5427225
41230,0.542677
41240,0.5426542
41260,0.5426314
41290,0.5426087
41300,0.5425859
41310,0.5425404
41330,0.5424948
41340,0.5424493
41360,0.5424265
41370,0.5424038
41430,0.542381
41460,0.5423582
41480,0.5423127
41490,0.5422899
41510,0.5422671
41520,0.5422444
41540,0.5421988
41550,0.5421761
41570,0.5421533
41600,0.5421305
41640,0.5421078
41650,0.542085
41660,0.5420395
41680,0.5420167
41720,0.5419939
41740,0.5419256
41750,0.5419029
41760,0.5418801
41770,0.5418573
41800,0.5418118
41810,0.541789
41820,0.5417663
41860,0.5417435
41900,0.5417207
41910,0.5416752
41920,0.5416069
41930,0.5415841
41940,0.5415614
41970,0.5415158
41980,0.5414931
42000,0.5414703
42010,0.5414475
42030,0.541402
42040,0.5413792
42050,0.5413565
42060,0.5413337
42070,0.5413109
42080,0.5412654
42090,0.5412199
42110,0.5411971
42120,0.5411743
42130,0.5411516
42150,0.541106
42160,0.5410833
42170,0.541015
42210,0.5409922
42230,0.5409467
42250,0.5409011
42260,0.5408784
42270,0.5408556
42280,0.5408101
42290,0.5407873
42300,0.5407645
42310,0.540719
42340,0.5406962
42350,0.5406507
42370,0.5406051
42380,0.5405824
42390,0.5405596
42400,0.5405368
42410,0.5405141
42420,0.5404913
42430,0.5404685
42440,0.5404458
42460,0.540423
42490,0.5404002
42500,0.5403775
42510,0.5403319
42530,0.5402864
42540,0.5402409
42560,0.5401726
42590,0.540127
42600,0.5400815
42640,0.540036
42660,0.5400132
42670,0.5399904
42690,0.5399677
42710,0.5399449
42720,0.5398994
42730,0.5398766
42740,0.5398083
42750,0.5397628
42760,0.5397172
42800,0.5396945
42830,0.5396717
42840,0.5396489
42850,0.5395806
42870,0.5395351
42890,0.5395123
42900,0.5394896
42910,0.539444
42930,0.5393757
42940,0.539353
42980,0.5393074
42990,0.5392847
43000,0.5392619
43010,0.5392391
43030,0.5391936
43040,0.5391481
43060,0.5391253
43070,0.539057
43100,0.5390342
43120,0.5390115
43130,0.5389659
43150,0.5389432
43170,0.5389204
43180,0.5388976
43190,0.5388521
43200,0.5388293
43210,0.5388065
43220,0.538761
43240,0.5387382
43290,0.5387155
43310,0.5386927
43340,0.5386699
43350,0.5386472
43360,0.5386244
43380,0.5385789
43390,0.5385106
43400,0.5384878
43460,0.538465
43470,0.5384423
43480,0.5384195
43490,0.5383967
43500,0.5383512
43510,0.5383284
43520,0.5383057
43530,0.5382601
43540,0.5381918
43550,0.5381691
43620,0.5381463
43630,0.5381235
43660,0.5381008
43670,0.5380552
43690,0.5380097
43700,0.5379869
43710,0.5379414
43720,0.5378731
43730,0.5378276
43750,0.5378048
43760,0.537782
43770,0.5377593
43780,0.5377365
43800,0.5377137
43820,0.537691
43890,0.5376682
43910,0.5376227
43920,0.5375999
43930,0.5375771
43940,0.5375316
43950,0.5374861
43960,0.5374633
44010,0.5374405
44020,0.5374178
44040,0.5373722
44070,0.5373495
44090,0.5373267
44110,0.5373039
44120,0.5372812
44130,0.5372584
44170,0.5372356
44180,0.5372128
44210,0.5371673
44220,0.5371445
44260,0.5370535
44280,0.5370307
44300,0.5370079
44310,0.5369852
44320,0.5369624
44330,0.5369169
44340,0.5368713
44350,0.5368486
44370,0.5368258
44380,0.536803
44410,0.5367803
44440,0.5367575
44480,0.536712
44490,0.5366892
44540,0.5366664
44550,0.5366437
44560,0.5366209
44580,0.5365754
44590,0.5365298
44600,0.5364615
44610,0.5364388
44620,0.536416
44640,0.5363705
44660,0.5363477
44670,0.5363249
44690,0.5363022
44700,0.5362566
44710,0.5362339
44720,0.5362111
44760,0.5361883
44770,0.5361656
44780,0.5361428
44810,0.53612
44820,0.5360973
44870,0.5360517
44880,0.5360062
44890,0.5359834
44940,0.5359607
44950,0.5359379
44980,0.5359151
45000,0.5358924
45010,0.5358696
45020,0.5358468
45030,0.5358241
45050,0.5357785
45070,0.5357558
45090,0.5356875
45110,0.5356647
45130,0.5356419
45140,0.5355964
45150,0.5355509
45170,0.5355053
45180,0.5354825
45190,0.5354598
45200,0.535437
45210,0.5354142
45220,0.5353915
45240,0.5353459
45260,0.5353232
45290,0.5353004
45300,0.5352549
45320,0.5352093
45330,0.5351638
45340,0.535141
45380,0.5351183
45390,0.5350727
45400,0.53505
45410,0.5350272
45420,0.5350044
45440,0.5349817
45460,0.5349361
45470,0.5348906
45480,0.5348678
45490,0.5348451
45530,0.5347995
45580,0.5347768
45600,0.534754
45610,0.5347312
45630,0.5347085
45640,0.5346857
45680,0.5346629
45690,0.5345946
45700,0.5345491
45740,0.5345263
45750,0.5344808
45760,0.534458
45780,0.5344353
45790,0.5344125
45820,0.534367
45830,0.5343442
45850,0.5343214
45870,0.5342987
45880,0.5342759
45890,0.5342304
45910,0.5342076
45930,0.5341848
45960,0.5341621
45970,0.5341165
45980,0.534071
45990,0.5340482
46000,0.5340255
46020,0.5340027
46050,0.5339799
46080,0.5339572
46090,0.5339116
46110,0.5338889
46140,0.5338433
46160,0.5338205
46210,0.5337978
46250,0.533775
46260,0.5337522
46270,0.5337067
46280,0.5336839
46300,0.5335701
46310,0.5335473
46320,0.5335246
46330,0.5334563
46350,0.533388
46380,0.5333652
46430,0.5333424
46440,0.5332969
46450,0.5332741
46470,0.5332514
46480,0.5332286
46500,0.5332058
46510,0.5331831
46530,0.5331603
46540,0.5331148
46560,0.5330692
46570,0.5330237
46580,0.5330009
46590,0.5329554
46600,0.5329326
46610,0.5328871
46630,0.5328643
46660,0.5328416
46670,0.5328188
46680,0.532796
46700,0.5327277
46730,0.532705
46740,0.5326822
46760,0.5326594
46780,0.5326367
46790,0.5325911
46810,0.5325684
46840,0.5325456
46860,0.5325001
46870,0.5324773
46890,0.5324318
46910,0.532409
46920,0.5323862
46940,0.5323635
46950,0.5323407
46990,0.5322952
47000,0.5322724
47020,0.5322269
47030,0.5322041
47070,0.5321586
47080,0.5321358
47090,0.532113
47100,0.5320902
47120,0.5320675
47130,0.5320219
47140,0.5319764
47160,0.5319081
47170,0.5318626
47180,0.5318398
47190,0.531817
47260,0.531726
47270,0.5317032
47280,0.5316804
47290,0.5316577
47300,0.5316121
47310,0.5315894
47320,0.5315666
47330,0.5315438
47350,0.5314983
47370,0.5314755
47380,0.5314528
47390,0.53143
47400,0.5314072
47420,0.5313845
47430,0.5313389
47460,0.5312706
47470,0.5312251
47480,0.5311796
47500,0.5311568
47510,0.531134
47530,0.5311113
47540,0.5310657
47560,0.5310202
47570,0.5309747
47610,0.5309519
47630,0.5309064
47660,0.5308836
47670,0.5308608
47680,0.5308381
47710,0.5307698
47720,0.5307242
47730,0.5307015
47740,0.5306787
47750,0.5306559
47780,0.5306332
47790,0.5306104
47810,0.5305876
47820,0.5305649
47840,0.5305421
47850,0.5304966
47860,0.5304282
47880,0.5304055
47890,0.5303372
47900,0.5303144
47910,0.5302916
47930,0.5302461
47960,0.5302233
47970,0.5302006
47990,0.5301778
48020,0.5301323
48030,0.5300867
48040,0.530064
48050,0.5300412
48060,0.5300184
48090,0.5299501
48100,0.5299046
48120,0.5298591
48130,0.5298135
48150,0.5297908
48160,0.529768
48170,0.5297225
48190,0.5296542
48210,0.5295859
48230,0.5295631
48240,0.5295403
48250,0.5294948
48260,0.529472
48270,0.5294493
48280,0.5294265
48300,0.5294037
48330,0.529381
48350,0.5293582
48360,0.5293127
48370,0.5292899
48390,0.5292671
48400,0.5292444
48410,0.5291988
48420,0.5291761
48430,0.5291305
48440,0.5291078
48480,0.5290395
48530,0.5290167
48540,0.5289939
48550,0.5289712
48560,0.5289484
48600,0.5289256
48630,0.5289029
48680,0.5288801
48700,0.5288346
48710,0.528789
48730,0.5287435
48740,0.5286069
48760,0.5285613
48770,0.5285386
48800,0.5285158
48810,0.5284703
48820,0.528402
48840,0.5283792
48850,0.5283564
48860,0.5283109
48870,0.5282881
48880,0.5282426
48890,0.5282198
48910,0.5281743
48920,0.5281515
48940,0.5281288
48950,0.528106
48960,0.5280605
48980,0.5279922
49000,0.5279466
49030,0.5278783
49040,0.5278556
49050,0.52781
49080,0.527719
49100,0.5276962
49110,0.5276734
49120,0.5276279
49130,0.5276051
49190,0.5275824
49220,0.5274913
49280,0.5274685
49290,0.5274458
49300,0.5273547
49340,0.5273319
49350,0.5272864
49360,0.5272636
49380,0.5272409
49390,0.5271726
49400,0.5271498
49410,0.527127
49420,0.5270815
49430,0.5270587
49440,0.5270359
49470,0.5270132
49480,0.5269676
49500,0.5269449
49530,0.5269221
49540,0.5268993
49550,0.5268538
49560,0.5268083
49570,0.5267855
49580,0.52674
49590,0.5266944
49600,0.5266717
49610,0.5266489
49630,0.5266034
49640,0.5265806
49660,0.5265351
49690,0.5265123
49700,0.5264895
49720,0.5264668
49730,0.526444
49740,0.5264212
49760,0.5263985
49780,0.5263529
49800,0.5263302
49820,0.5262846
49830,0.5262619
49850,0.5262391
49860,0.5262163
49870,0.5261708
49880,0.526148
49890,0.5261253
49920,0.5260797
49930,0.526057
49950,0.5260342
49960,0.5260114
49970,0.5259887
49980,0.5259659
50010,0.5259431
50030,0.5258976
50040,0.5258293
50050,0.5258065
50060,0.5257838
50070,0.525761
50080,0.5257155
50100,0.5256927
50110,0.5256699
50120,0.5256472
50130,0.5256016
50200,0.5255789
50210,0.5255106
50230,0.5254878
50240,0.5254423
50260,0.5254195
50270,0.5253967
50280,0.5253739
50300,0.5253284
50310,0.5253056
50330,0.5252829
50340,0.5252601
50350,0.5252373
50360,0.5252146
50390,0.525169
50400,0.5251463
50430,0.5251235
50470,0.5250552
50480,0.5250097
50490,0.5249641
50500,0.5249414
50510,0.5248731
50540,0.5248503
50560,0.5248275
50610,0.5248048
50620,0.524782
50630,0.5247365
50650,0.5247137
50670,0.5246909
50710,0.5246682
50720,0.5246454
50740,0.5246226
50770,0.5245088
50780,0.524486
50820,0.5244633
50840,0.5244405
50860,0.5244177
50870,0.524395
50880,0.5243494
50890,0.5243267
50930,0.5243039
50960,0.5242811
50970,0.5242584
50980,0.5242128
50990,0.5241901
51000,0.5241445
51020,0.524099
51030,0.5240762
51040,0.5240307
51080,0.5240079
51120,0.5239624
51150,0.5239396
51160,0.5238941
51200,0.5238486
51230,0.5238258
51240,0.523803
51250,0.5237347
51260,0.523712
51270,0.5236892
51290,0.5236436
51300,0.5236209
51310,0.5235753
51320,0.5235526
51330,0.5235298
51340,0.523507
51380,0.5234843
51390,0.5234387
51400,0.523416
51430,0.5233704
51450,0.5233477
51460,0.5233249
51480,0.5233021
51500,0.5232566
51510,0.5232111
51580,0.5231655
51590,0.5231428
51610,0.5230972
51640,0.5230289
51650,0.5230062
51680,0.5229834
51710,0.5229606
51730,0.5229151
51740,0.5228923
51750,0.5228468
51760,0.5227785
51780,0.522733
51800,0.5227102
51810,0.5226874
51840,0.5226647
51860,0.5226419
51870,0.5226191
51890,0.5225964
51930,0.5225736
51940,0.5225281
51950,0.5224825
52000,0.5223687
52010,0.5223459
52050,0.5222321
52070,0.5221866
52080,0.5221183
52090,0.5220727
52100,0.5220044
52110,0.5219589
52120,0.5219361
52130,0.5219133
52140,0.5218906
52160,0.5218678
52170,0.5218223
52180,0.5217995
52210,0.5217767
52250,0.521754
52270,0.5217312
52280,0.5217084
52320,0.5216857
52330,0.5216401
52350,0.5216174
52360,0.5215491
52390,0.5215263
52410,0.5215035
52420,0.5214808
52440,0.5214352
52460,0.5213897
52480,0.5213669
52490,0.5213442
52510,0.5213214
52550,0.5212986
52560,0.5212759
52620,0.5212531
52640,0.5212303
52650,0.5211848
52660,0.521162
52680,0.5211393
52710,0.5211165
52720,0.5210937
52730,0.521071
52740,0.5210482
52750,0.5210027
52780,0.5209799
52800,0.5209571
52830,0.5209344
52840,0.5209116
52850,0.5208888
52860,0.5208433
52880,0.5208205
52900,0.5207978
52910,0.520775
52920,0.5207295
52950,0.5207067
52960,0.5206839
52970,0.5206612
52980,0.5206156
52990,0.5205929
53000,0.5205701
53050,0.5205473
53060,0.5205246
53070,0.520479
53080,0.5204563
53090,0.5204335
53100,0.5204107
53140,0.520388
53150,0.5203424
53160,0.5203197
53170,0.5202741
53180,0.5202513
53200,0.5202286
53220,0.5202058
53230,0.520183
53240,0.5201375
53270,0.5201147
53280,0.5200692
53290,0.5200464
53300,0.5200237
53330,0.5199781
53350,0.5199554
53360,0.5199098
53370,0.5198871
53380,0.5198643
53390,0.5198415
53400,0.519796
53410,0.5197505
53420,0.5197049
53440,0.5196822
53450,0.5196594
53490,0.5196139
53500,0.5195911
53520,0.5195683
53530,0.5195228
53550,0.5194545
53560,0.5194317
53610,0.519409
53620,0.5193407
53630,0.5192951
53640,0.5192496
53650,0.5192041
53660,0.5191585
53690,0.5191358
53700,0.519113
53720,0.5190675
53740,0.5190447
53750,0.5190219
53760,0.5189764
53770,0.5189536
53790,0.5189081
53800,0.5188626
53820,0.5188398
53860,0.518817
53870,0.5187943
53880,0.5187715
53890,0.5187487
53900,0.518726
53910,0.5187032
53920,0.5186804
53940,0.5186349
53960,0.5185893
53980,0.5185666
53990,0.5184983
54000,0.5184755
54020,0.5184527
54050,0.51843
54060,0.5183844
54080,0.5183389
54090,0.5183161
54130,0.5182934
54140,0.5182706
54150,0.5182478
54170,0.5182251
54180,0.5182023
54190,0.5181795
54230,0.5181568
54250,0.518134
54290,0.5180885
54310,0.5180429
54320,0.5180202
54390,0.5179974
54410,0.5179746
54440,0.5179519
54450,0.5179291
54460,0.5179063
54480,0.5178836
54510,0.517838
54520,0.5177925
54540,0.5177697
54560,0.517747
54590,0.5177014
54600,0.5176787
54610,0.5176331
54640,0.5176104
54650,0.5175421
54680,0.5174965
54690,0.5174738
54700,0.517451
54710,0.5174282
54730,0.5174055
54740,0.5173599
54750,0.5173372
54760,0.5173144
54810,0.5172916
54830,0.5172689
54850,0.5172233
54860,0.5170867
54880,0.517064
54890,0.5170412
54930,0.5170184
54970,0.5169957
55000,0.5169729
55010,0.5169274
55020,0.5168818
55040,0.516859
55050,0.5168363
55080,0.5168135
55090,0.5167907
55100,0.516768
55110,0.5167452
55120,0.5166769
55130,0.5166314
55140,0.5166086
55160,0.5165858
55170,0.5165631
55180,0.5165403
55200,0.5165175
55210,0.5164948
55220,0.516472
55240,0.5164265
55260,0.5164037
55270,0.5163809
55280,0.5163582
55290,0.5163354
55300,0.5163126
55330,0.5162899
55340,0.5162671
55370,0.5162443
55380,0.5162216
55400,0.5161988
55420,0.5161533
55430,0.5161305
55440,0.5161077
55450,0.516085
55490,0.5160622
55500,0.5160167
55510,0.5159711
55520,0.5159484
55590,0.5159256
55600,0.5159028
55620,0.5158801
55630,0.5158573
55640,0.5158345
55660,0.515789
55670,0.5157662
55690,0.5157435
55700,0.5157207
55720,0.5156752
55760,0.5156524
55770,0.5156296
55780,0.5156069
55800,0.5155841
55810,0.5155613
55850,0.5155386
55870,0.5155158
55880,0.515402
55890,0.5153792
55910,0.5153337
55930,0.5152881
55940,0.5152426
55990,0.5152198
56000,0.515197
56010,0.5151515
56030,0.515106
56040,0.5150832
56110,0.5150604
56120,0.5150377
56140,0.5150149
56160,0.5149921
56170,0.5149694
56180,0.5149466
56190,0.5149238
56220,0.5149011
56230,0.5148783
56250,0.5148555
56270,0.51481
56280,0.5147872
56290,0.5147645
56300,0.5147417
56320,0.5146962
56330,0.5146734
56340,0.5146506
56360,0.5146279
56370,0.5145823
56410,0.5145596
56430,0.514514
56440,0.5144913
56470,0.5144685
56480,0.5144457
56500,0.514423
56510,0.5143774
56520,0.5143319
56530,0.5142864
56550,0.5142636
56610,0.5142408
56650,0.5142181
56660,0.5141953
56670,0.5141725
56680,0.5141498
56690,0.5141042
56730,0.5140815
56750,0.5140359
56760,0.5140132
56770,0.5139676
56780,0.5139449
56790,0.5139221
56810,0.5138993
56840,0.5138766
56910,0.513831
56920,0.5138083
56930,0.5137855
56960,0.51374
57000,0.5136944
57030,0.5136717
57070,0.5136489
57080,0.5136261
57090,0.5135806
57100,0.513535
57120,0.5135123
57150,0.513444
57180,0.5134212
57190,0.5133984
57200,0.5133757
57210,0.5133529
57250,0.5133301
57290,0.5132846
57300,0.5132618
57330,0.5131935
57350,0.5131708
57360,0.513148
57370,0.5131252
57410,0.5131025
57420,0.5130797
57440,0.5130569
57460,0.5130342
57470,0.5130114
57480,0.5129886
57490,0.5129659
57500,0.5129431
57510,0.5128976
57520,0.5128748
57560,0.512852
57590,0.5128293
57610,0.5128065
57620,0.5127837
57630,0.5127382
57660,0.5126927
57680,0.5126471
57700,0.5126244
57710,0.5126016
57720,0.5125561
57750,0.5124878
57760,0.512465
57790,0.5124422
57850,0.5123967
57880,0.5123512
57890,0.5123056
57900,0.5122829
57920,0.5122373
57960,0.5121918
57970,0.512169
57990,0.5121463
58020,0.5121235
58040,0.512078
58050,0.5120552
58140,0.5120324
58210,0.5120097
58240,0.5119641
58250,0.5119414
58380,0.5119186
58400,0.5118731
58410,0.5118503
58440,0.5118275
58460,0.511782
58510,0.5117592
58530,0.5117364
58540,0.5117137
58570,0.5116909
58690,0.5116681
58700,0.5116226
58710,0.5115998
58720,0.5115771
58740,0.5115088
58750,0.511486
58760,0.5114632
58790,0.5114405
58800,0.5114177
58810,0.5113949
58820,0.5113494
58840,0.5113266
58870,0.5113039
58930,0.5112811
58950,0.5112583
58960,0.51119
58970,0.5111673
58990,0.5111445
59020,0.5111217
59030,0.5110762
59050,0.5110534
59060,0.5110307
59090,0.5109851
59110,0.5109624
59130,0.5109168
59150,0.5108713
59190,0.5108258
59210,0.510803
59260,0.5107802
59270,0.5107347
59290,0.5107119
59300,0.5106892
59320,0.5106664
59340,0.5106209
59350,0.5105981
59360,0.5105753
59380,0.5105526
59460,0.5105298
59510,0.510507
59530,0.5104843
59560,0.5104615
59590,0.5104387
59600,0.510416
59610,0.5103932
59630,0.5103704
59670,0.5103249
59690,0.5102794
59710,0.5102566
59720,0.5102111
59740,0.5101655
59760,0.5101427
59770,0.5100972
59790,0.5100744
59880,0.5100517
59900,0.5100289
59910,0.5099606
59940,0.5099378
59950,0.5099151
59960,0.5098923
59970,0.5098468
59990,0.5098012
60030,0.5097785
60050,0.5097557
60080,0.5097329
60090,0.5096874
60100,0.5096646
60110,0.5095736
60120,0.5095508
60130,0.5095053
60150,0.5094597
60160,0.509437
60240,0.5094142
60290,0.5093914
60300,0.5093687
60310,0.5093459
60320,0.5093004
60350,0.5092321
60370,0.5092093
60400,0.5091865
60420,0.5091638
60430,0.509141
60440,0.5091182
60460,0.5090955
60480,0.5090727
60510,0.5090499
60520,0.5090044
60530,0.5089589
60550,0.5089361
60600,0.5089133
60620,0.5088906
60650,0.5088678
60680,0.508845
60710,0.5088223
60730,0.5087995
60750,0.5087767
60790,0.5087084
60860,0.5086857
60870,0.5086629
60880,0.5086174
60900,0.5085946
60960,0.5085718
60980,0.5085491
61000,0.5085263
61020,0.5084808
61030,0.508458
61060,0.5084124
61070,0.5083897
61110,0.5083669
61120,0.5083214
61150,0.5082986
61170,0.5082758
61200,0.5082531
61210,0.5082303
61220,0.5082075
61230,0.5081848
61280,0.508162
61310,0.5081165
61340,0.5080937
61370,0.5080709
61390,0.5080482
61400,0.5080254
61410,0.5079799
61420,0.5079343
61550,0.5079116
61560,0.5078888
61600,0.5078433
61610,0.5078205
61620,0.5077977
61630,0.507775
61710,0.5077522
61720,0.5077294
61740,0.5077067
61750,0.5076611
61800,0.5076384
61850,0.5076156
61870,0.5075928
61880,0.5075701
61910,0.5075245
61930,0.5075018
61940,0.507479
61950,0.5074107
61970,0.5073652
61990,0.5073424
62010,0.5072969
62060,0.5072741
62070,0.5072286
62080,0.5072058
62090,0.507183
62110,0.5071603
62130,0.5071375
62150,0.5071147
62160,0.507092
62170,0.5070692
62190,0.5070464
62210,0.5070237
62230,0.5070009
62240,0.5069554
62250,0.5069098
62270,0.5068871
62290,0.5068643
62300,0.5068415
62310,0.5068188
62320,0.506796
62340,0.5067732
62350,0.5067504
62360,0.5067049
62390,0.5066594
62410,0.5066138
62430,0.5065683
62440,0.5065455
62450,0.5065
62480,0.5064772
62500,0.5064545
62510,0.5064317
62550,0.5064089
62560,0.5063862
62570,0.5063634
62620,0.5063406
62630,0.5063179
62640,0.5062951
62660,0.5062496
62680,0.5062268
62710,0.506204
62750,0.5061585
62760,0.5061357
62770,0.5060902
62800,0.5060674
62810,0.5060447
62820,0.5060219
62840,0.5059991
62870,0.5059764
62880,0.5059536
62900,0.5059308
62910,0.5059081
62920,0.5058853
62930,0.5058625
62940,0.5058398
62960,0.505817
62970,0.5057942
63010,0.5057715
63030,0.5057259
63040,0.5057032
63050,0.5056804
63070,0.5056576
63110,0.5056349
63170,0.5056121
63190,0.5055893
63200,0.5055438
63220,0.505521
63230,0.5054983
63280,0.5054755
63290,0.50543
63300,0.5053844
63320,0.5053617
63330,0.5052934
63340,0.5052706
63350,0.5052251
63360,0.5052023
63380,0.5051795
63390,0.5051568
63420,0.505134
63460,0.5051112
63470,0.5050885
63480,0.5050657
63490,0.5050429
63570,0.5050201
63580,0.5049746
63590,0.5049518
63600,0.5049291
63630,0.5049063
63640,0.5048835
63680,0.5048608
63690,0.504838
63700,0.5048152
63710,0.5047925
63730,0.5047697
63770,0.5047469
63790,0.5047242
63830,0.5047014
63840,0.5046786
63860,0.5046331
63870,0.5046103
63920,0.5045876
63930,0.5045648
63950,0.504542
63960,0.5045193
63980,0.504451
64000,0.5044054
64010,0.5043827
64020,0.5043371
64040,0.5042916
64100,0.5042688
64110,0.5042461
64130,0.5042233
64170,0.5042005
64190,0.5041778
64220,0.504155
64230,0.5041322
64240,0.5040867
64250,0.5040639
64280,0.5040184
64290,0.5039956
64300,0.5039501
64320,0.5039046
64340,0.5038818
64380,0.503859
64390,0.5038135
64450,0.5037907
64490,0.503768
64510,0.5037224
64520,0.5036997
64530,0.5036541
64550,0.5036314
64560,0.5035858
64570,0.5035631
64600,0.5035175
64610,0.5034948
64620,0.5034492
64650,0.5034265
64660,0.5034037
64680,0.5033809
64750,0.5033581
64830,0.5032898
64850,0.5032443
64890,0.5032215
64910,0.5031988
64920,0.503176
64940,0.5031305
65000,0.5031077
65010,0.5030849
65050,0.5030622
65060,0.5030394
65070,0.5030166
65080,0.5029939
65090,0.5029711
65100,0.5029483
65120,0.5029256
65130,0.5029028
65140,0.50288
65200,0.5028573
65230,0.5028117
65280,0.5027662
65390,0.5027207
65400,0.5026979
65410,0.5026751
65430,0.5026524
65450,0.5026296
65460,0.5026068
65480,0.5025841
65490,0.5025613
65510,0.5025158
65530,0.5024702
65540,0.5024475
65560,0.5024247
65610,0.5024019
65630,0.5023792
65640,0.5023564
65700,0.5023336
65710,0.5022881
65740,0.5022653
65760,0.5022198
65780,0.502197
65790,0.5021743
65800,0.5021515
65860,0.5021287
65890,0.5020604
65910,0.5020377
65930,0.5020149
